97948 : 795528 : 268054
97949 : 664668 : 270551
97950 : 670491 : 298064
97951 : 1003492 : 267128
97952 : 1020051 : 245351
97953 : 964833 : 328671
97954 : 836660 : 303681
97955 : 851588 : 230799
97956 : 1023945 : 243181
97957 : 980524 : 232712
97958 : 927228 : 323008
97959 : 711621 : 316112
97960 : 774016 : 291532
97961 : 803466 : 313774
97962 : 795880 : 242837
97963 : 867514 : 293472
97964 : 1025809 : 237280
97965 : 776415 : 295406
97966 : 772708 : 254400
97967 : 815523 : 231027
97968 : 892251 : 345114
97969 : 662534 : 294800
97970 : 853482 : 283505
97971 : 992414 : 248830
97972 : 1014217 : 316121
97973 : 945443 : 275047
97974 : 788220 : 283545
97975 : 780993 : 268077
97976 : 1033827 : 238671
97977 : 660660 : 230897
97978 : 1021267 : 247955
97979 : 946423 : 293865
97980 : 665092 : 302575
97981 : 934783 : 306720
97982 : 752801 : 244086
97983 : 1073570 : 229178
97984 : 800227 : 242784
97985 : 897140 : 351445
97986 : 759669 : 248777
97987 : 935221 : 295788
97988 : 856760 : 252765
97989 : 868209 : 244219
97990 : 800975 : 296672
97991 : 819026 : 352571
97992 : 1024317 : 221477
97993 : 705105 : 308886
97994 : 980961 : 258016
97995 : 960762 : 310803
97996 : 1055407 : 259495
97997 : 773894 : 324812
97998 : 870564 : 301212
97999 : 751877 : 286585
98000 : 897157 : 292198
98001 : 789644 : 265409
98002 : 1019038 : 258645
98003 : 1000020 : 306950
98004 : 887270 : 286502
98005 : 940637 : 285622
98006 : 846840 : 236310
98007 : 875634 : 323995
98008 : 723055 : 282888
98009 : 1004509 : 245680
98010 : 917291 : 327224
98011 : 903277 : 338561
98012 : 983864 : 300890
98013 : 954414 : 297520
98014 : 693106 : 255649
98015 : 771836 : 274583
98016 : 769298 : 291522
98017 : 744249 : 290006
98018 : 919935 : 285971
98019 : 760846 : 263254
98020 : 847724 : 303145
98021 : 1085850 : 274065
98022 : 688960 : 298159
98023 : 722222 : 255941
98024 : 1035806 : 234570
98025 : 711946 : 277788
98026 : 965831 : 302661
98027 : 733378 : 283525
98028 : 667223 : 291893
98029 : 1040286 : 276350
98030 : 985483 : 318902
98031 : 913171 : 237489
98032 : 887748 : 331781
98033 : 797436 : 276765
98034 : 900759 : 323322
98035 : 675571 : 235075
98036 : 777669 : 318731
98037 : 1019881 : 271836
98038 : 1076978 : 287358
98039 : 1056499 : 275940
98040 : 1039168 : 299878
98041 : 660093 : 270344
98042 : 1027274 : 234969
98043 : 743171 : 303950
98044 : 982060 : 338559
98045 : 672506 : 325689
98046 : 1062222 : 294302
98047 : 679038 : 256681
98048 : 715267 : 308372
98049 : 992665 : 270880
98050 : 891856 : 336386
98051 : 984048 : 240458
98052 : 1095759 : 300355
98053 : 722557 : 272417
98054 : 696145 : 300019
98055 : 959372 : 326667
98056 : 1008072 : 285422
98057 : 878365 : 325012
98058 : 815894 : 293933
98059 : 786029 : 298879
98060 : 895950 : 298466
98061 : 1061030 : 282057
98062 : 775016 : 276731
98063 : 908025 : 351813
98064 : 609149 : 267563
98065 : 878708 : 240481
98066 : 876278 : 357449
98067 : 694046 : 330028
98068 : 731020 : 257941
98069 : 930046 : 257940
98070 : 681688 : 271990
98071 : 672671 : 285656
98072 : 659369 : 365604
98073 : 741099 : 296496
98074 : 731391 : 283488
98075 : 1013492 : 273628
98076 : 835149 : 296611
98077 : 966309 : 293199
98078 : 752985 : 259963
98079 : 1005614 : 332769
98080 : 722233 : 260627
98081 : 875544 : 282898
98082 : 1067284 : 302103
98083 : 866009 : 270825
98084 : 885526 : 240545
98085 : 779753 : 301830
98086 : 881306 : 305783
98087 : 992013 : 334212
98088 : 990300 : 330205
98089 : 949844 : 274484
98090 : 670050 : 283877
98091 : 1021049 : 220567
98092 : 757111 : 241235
98093 : 897157 : 331561
98094 : 732153 : 240623
98095 : 1032231 : 283704
98096 : 970935 : 303502
98097 : 774431 : 330696
98098 : 847287 : 303021
98099 : 690999 : 330409
98100 : 938998 : 289334
98101 : 846723 : 254964
98102 : 1068359 : 289339
98103 : 946446 : 257278
98104 : 691383 : 237398
98105 : 932934 : 296313
98106 : 973491 : 265799
98107 : 885704 : 318607
98108 : 720140 : 254401
98109 : 731082 : 305636
98110 : 1008149 : 261218
98111 : 905806 : 316354
98112 : 722221 : 316341
98113 : 890918 : 233916
98114 : 1072052 : 238277
98115 : 828481 : 264705
98116 : 781160 : 250875
98117 : 682055 : 312857
98118 : 975939 : 299705
98119 : 767663 : 288565
98120 : 735039 : 294291
98121 : 834937 : 326662
98122 : 791401 : 219181
98123 : 714662 : 302868
98124 : 1067720 : 299492
98125 : 695002 : 249368
98126 : 1018450 : 273144
98127 : 1024503 : 258099
98128 : 818156 : 321397
98129 : 1050919 : 294193
98130 : 891079 : 276998
98131 : 898575 : 300049
98132 : 912607 : 294487
98133 : 681329 : 339098
98134 : 1053515 : 318166
98135 : 771822 : 244869
98136 : 970392 : 266298
98137 : 796972 : 231990
98138 : 813468 : 255852
98139 : 686711 : 266199
98140 : 874427 : 283142
98141 : 854671 : 252899
98142 : 1006001 : 232524
98143 : 983236 : 311558
98144 : 987007 : 298123
98145 : 767555 : 299698
98146 : 965525 : 274984
98147 : 915314 : 284527
98148 : 724578 : 237919
98149 : 856834 : 238753
98150 : 892654 : 331695
98151 : 945013 : 245726
98152 : 866536 : 237894
98153 : 684990 : 267140
98154 : 834325 : 241374
98155 : 996959 : 277157
98156 : 975493 : 280988
98157 : 888342 : 238209
98158 : 844351 : 262016
98159 : 1041121 : 290332
98160 : 750905 : 229619
98161 : 1047871 : 268987
98162 : 977053 : 278180
98163 : 879322 : 333307
98164 : 772105 : 255214
98165 : 686276 : 298619
98166 : 797300 : 266811
98167 : 752181 : 245240
98168 : 973361 : 345879
98169 : 824237 : 239503
98170 : 1014700 : 364220
98171 : 1006430 : 248453
98172 : 1086452 : 310271
98173 : 996858 : 352984
98174 : 1042654 : 286086
98175 : 868459 : 246867
98176 : 924696 : 262011
98177 : 880388 : 239158
98178 : 1009742 : 314711
98179 : 911613 : 308115
98180 : 1022903 : 261870
98181 : 836561 : 268525
98182 : 852424 : 332300
98183 : 962350 : 279266
98184 : 705024 : 314065
98185 : 1012268 : 339786
98186 : 938527 : 324234
98187 : 1070707 : 261803
98188 : 658010 : 263270
98189 : 818563 : 257169
98190 : 677478 : 262620
98191 : 805949 : 308388
98192 : 907274 : 248688
98193 : 348678 : 267016
98194 : 431710 : 362488
98195 : 392225 : 284646
98196 : 414450 : 299646
98197 : 440707 : 267461
98198 : 402563 : 352666
98199 : 483328 : 269819
98200 : 487724 : 323117
98201 : 398255 : 219288
98202 : 309077 : 301370
98203 : 371892 : 246004
98204 : 347152 : 263703
98205 : 466057 : 206653
98206 : 388176 : 320972
98207 : 419534 : 296363
98208 : 441472 : 274679
98209 : 466055 : 284273
98210 : 452417 : 313333
98211 : 305728 : 302682
98212 : 327615 : 260091
98213 : 397971 : 299090
98214 : 382541 : 289786
98215 : 366094 : 293985
98216 : 406330 : 294966
98217 : 394393 : 323307
98218 : 469735 : 237817
98219 : 431987 : 301914
98220 : 293789 : 347067
98221 : 336218 : 270231
98222 : 480735 : 284349
98223 : 371375 : 247451
98224 : 342927 : 242719
98225 : 466269 : 300400
98226 : 439548 : 283589
98227 : 420396 : 316100
98228 : 402275 : 271930
98229 : 328613 : 243184
98230 : 363468 : 337540
98231 : 451643 : 224431
98232 : 432367 : 247759
98233 : 441643 : 274310
98234 : 484478 : 284093
98235 : 340050 : 309190
98236 : 431967 : 325228
98237 : 312590 : 256052
98238 : 410191 : 244152
98239 : 478031 : 254174
98240 : 433076 : 248275
98241 : 462376 : 295087
98242 : 434091 : 228435
98243 : 359962 : 249657
98244 : 442754 : 286415
98245 : 326501 : 309752
98246 : 329677 : 295288
98247 : 379957 : 244827
98248 : 353427 : 267779
98249 : 428069 : 240002
98250 : 328973 : 273433
98251 : 403687 : 248332
98252 : 418053 : 280655
98253 : 343207 : 300054
98254 : 437877 : 228500
98255 : 369672 : 304582
98256 : 333046 : 268460
98257 : 475258 : 296098
98258 : 329481 : 305784
98259 : 480383 : 260705
98260 : 305548 : 318700
98261 : 354834 : 300732
98262 : 380335 : 226366
98263 : 429221 : 256780
98264 : 465419 : 312740
98265 : 478904 : 266512
98266 : 354843 : 291580
98267 : 460895 : 249053
98268 : 338045 : 318625
98269 : 349044 : 259190
98270 : 367985 : 332270
98271 : 421214 : 241463
98272 : 477661 : 253774
98273 : 455891 : 316716
98274 : 302312 : 301860
98275 : 353512 : 300156
98276 : 388526 : 312873
98277 : 344105 : 281089
98278 : 344831 : 318907
98279 : 456270 : 324765
98280 : 329006 : 258603
98281 : 463035 : 268790
98282 : 415120 : 311018
98283 : 400373 : 309832
98284 : 357342 : 330707
98285 : 327449 : 322997
98286 : 455173 : 285236
98287 : 304993 : 310045
98288 : 335977 : 288843
98289 : 350674 : 349367
98290 : 308060 : 304011
98291 : 312133 : 311501
98292 : 369188 : 288810
98293 : 429899 : 346286
98294 : 363840 : 296269
98295 : 378411 : 242237
98296 : 429324 : 296460
98297 : 360312 : 292537
98298 : 366284 : 220238
98299 : 359021 : 301535
98300 : 434693 : 342916
98301 : 335491 : 308956
98302 : 323810 : 301539
98303 : 366978 : 308070
98304 : 353052 : 321785
98305 : 407517 : 291401
98306 : 345486 : 334163
98307 : 414656 : 287268
98308 : 454816 : 324728
98309 : 331567 : 284464
98310 : 319335 : 328879
98311 : 465873 : 222802
98312 : 339683 : 238285
98313 : 424664 : 237347
98314 : 302280 : 276538
98315 : 451046 : 249868
98316 : 444811 : 229703
98317 : 298121 : 255659
98318 : 457463 : 339146
98319 : 420154 : 289722
98320 : 332256 : 256651
98321 : 363474 : 322106
98322 : 323155 : 282704
98323 : 342851 : 213839
98324 : 431836 : 335064
98325 : 392459 : 254647
98326 : 485728 : 267071
98327 : 391049 : 310094
98328 : 466793 : 225221
98329 : 444865 : 248967
98330 : 392138 : 283366
98331 : 475230 : 282875
98332 : 314251 : 306306
98333 : 385839 : 237982
98334 : 325412 : 299781
98335 : 416001 : 258820
98336 : 388234 : 233152
98337 : 451005 : 283357
98338 : 435107 : 301176
98339 : 448050 : 259561
98340 : 441452 : 298263
98341 : 358428 : 258799
98342 : 477675 : 241499
98343 : 296272 : 314505
98344 : 296252 : 290816
98345 : 420315 : 274894
98346 : 472960 : 226119
98347 : 375150 : 316058
98348 : 403328 : 297711
98349 : 372089 : 298120
98350 : 405372 : 329221
98351 : 463843 : 299442
98352 : 314673 : 301605
98353 : 330765 : 249702
98354 : 329095 : 222458
98355 : 315735 : 282227
98356 : 399739 : 258696
98357 : 325033 : 305355
98358 : 446066 : 281597
98359 : 443335 : 221832
98360 : 420372 : 243475
98361 : 297545 : 247812
98362 : 334757 : 281017
98363 : 413353 : 324090
98364 : 338279 : 290398
98365 : 325499 : 273301
98366 : 390127 : 323438
98367 : 343120 : 279478
98368 : 316002 : 305696
98369 : 355420 : 266395
98370 : 299590 : 238901
98371 : 446583 : 295325
98372 : 486097 : 282696
98373 : 404635 : 353006
98374 : 299217 : 261746
98375 : 483871 : 233225
98376 : 436793 : 335802
98377 : 398767 : 289072
98378 : 360777 : 224532
98379 : 468429 : 252791
98380 : 419877 : 248869
98381 : 397948 : 246809
98382 : 293529 : 297374
98383 : 294594 : 269001
98384 : 386533 : 258525
98385 : 423913 : 230141
98386 : 428560 : 289591
98387 : 443797 : 291940
98388 : 357517 : 304748
98389 : 329509 : 223629
98390 : 399014 : 273105
98391 : 428652 : 308718
98392 : 370155 : 258130
98393 : 310679 : 276268
98394 : 487019 : 248269
98395 : 350135 : 269423
98396 : 329122 : 249214
98397 : 451246 : 352502
98398 : 384248 : 282783
98399 : 489071 : 276773
98400 : 331980 : 267469
98401 : 414284 : 289728
98402 : 452919 : 263767
98403 : 454837 : 226471
98404 : 356820 : 222293
98405 : 391305 : 219396
98406 : 465770 : 242581
98407 : 349349 : 316017
98408 : 415296 : 297602
98409 : 312354 : 293391
98410 : 475915 : 338970
98411 : 411283 : 312261
98412 : 360968 : 245973
98413 : 470495 : 329424
98414 : 389504 : 308705
98415 : 414802 : 249208
98416 : 329772 : 270290
98417 : 289004 : 334763
98418 : 416977 : 321690
98419 : 433922 : 314362
98420 : 431145 : 326309
98421 : 476360 : 252661
98422 : 460137 : 289400
98423 : 346552 : 261199
98424 : 470245 : 315967
98425 : 457662 : 313541
98426 : 383013 : 291068
98427 : 411183 : 296618
98428 : 453926 : 233068
98429 : 397267 : 231055
98430 : 469112 : 303030
98431 : 430642 : 348178
98432 : 473462 : 273926
98433 : 429291 : 325881
98434 : 334993 : 304175
98435 : 478412 : 276695
98436 : 358577 : 281223
98437 : 310610 : 313727
98438 : 303708 : 319528
98439 : 353839 : 237289
98440 : 462305 : 253481
98441 : 361464 : 276680
98442 : 372666 : 351133
98443 : 436325 : 244196
98444 : 393930 : 255205
98445 : 420861 : 297405
98446 : 452848 : 331653
98447 : 457811 : 295255
98448 : 443473 : 316229
98449 : 363792 : 271813
98450 : 297998 : 261542
98451 : 336785 : 303367
98452 : 398994 : 295083
98453 : 300696 : 262078
98454 : 351563 : 267085
98455 : 485023 : 242451
98456 : 418260 : 334041
98457 : 321147 : 274306
98458 : 431865 : 230502
98459 : 325587 : 275779
98460 : 407350 : 257964
98461 : 488054 : 248739
98462 : 382248 : 254398
98463 : 414679 : 275504
98464 : 333339 : 229459
98465 : 378463 : 292786
98466 : 353574 : 308753
98467 : 443714 : 296441
98468 : 298602 : 278632
98469 : 457959 : 272164
98470 : 388954 : 227506
98471 : 449199 : 300569
98472 : 460439 : 285612
98473 : 365257 : 306885
98474 : 323436 : 262880
98475 : 470812 : 284036
98476 : 411698 : 320660
98477 : 415156 : 294649
98478 : 446116 : 242201
98479 : 477088 : 259982
98480 : 401146 : 259606
98481 : 391877 : 321793
98482 : 379328 : 298057
98483 : 422621 : 305116
98484 : 346413 : 265503
98485 : 443486 : 271505
98486 : 389327 : 309015
98487 : 310876 : 239892
98488 : 328139 : 300392
98489 : 341028 : 283951
98490 : 426569 : 225342
98491 : 392465 : 323673
98492 : 363861 : 262445
98493 : 315645 : 330347
98494 : 365877 : 319685
98495 : 338275 : 227784
98496 : 324760 : 299607
98497 : 352494 : 294486
98498 : 389249 : 312855
98499 : 366905 : 246591
98500 : 330297 : 311669
98501 : 360342 : 289748
98502 : 351865 : 329295
98503 : 475830 : 285157
98504 : 459280 : 226545
98505 : 331367 : 307252
98506 : 425466 : 275850
98507 : 390623 : 267915
98508 : 367278 : 264091
98509 : 380286 : 311516
98510 : 448884 : 350278
98511 : 412446 : 244824
98512 : 471069 : 288306
98513 : 470138 : 265539
98514 : 475405 : 324169
98515 : 431111 : 337700
98516 : 353021 : 290118
98517 : 389463 : 341434
98518 : 324947 : 253888
98519 : 429749 : 256734
98520 : 349101 : 315183
98521 : 373136 : 312881
98522 : 292782 : 286591
98523 : 295802 : 306076
98524 : 483135 : 290453
98525 : 444424 : 294566
98526 : 457983 : 232650
98527 : 425234 : 330750
98528 : 415007 : 335197
98529 : 425863 : 246785
98530 : 350274 : 265071
98531 : 341417 : 231539
98532 : 366095 : 261592
98533 : 424570 : 301641
98534 : 330264 : 284565
98535 : 343244 : 226657
98536 : 420306 : 304345
98537 : 466287 : 303148
98538 : 367102 : 262152
98539 : 329087 : 263887
98540 : 454748 : 239655
98541 : 437432 : 284326
98542 : 386811 : 267377
98543 : 352930 : 288787
98544 : 347365 : 338990
98545 : 487081 : 236996
98546 : 303893 : 268728
98547 : 456871 : 285746
98548 : 384605 : 304757
98549 : 399468 : 312263
98550 : 386722 : 282955
98551 : 475417 : 290514
98552 : 464675 : 276980
98553 : 323070 : 300081
98554 : 345766 : 265904
98555 : 469827 : 282066
98556 : 383592 : 286128
98557 : 327687 : 318170
98558 : 308699 : 262529
98559 : 362858 : 243860
98560 : 326302 : 296199
98561 : 409559 : 305721
98562 : 452987 : 339559
98563 : 435468 : 268121
98564 : 346966 : 286005
98565 : 476146 : 309203
98566 : 385338 : 252738
98567 : 411184 : 303376
98568 : 398736 : 313293
98569 : 358603 : 276681
98570 : 409596 : 277670
98571 : 479278 : 268163
98572 : 341275 : 216063
98573 : 311149 : 305176
98574 : 441552 : 303786
98575 : 422567 : 306304
98576 : 309388 : 299429
98577 : 453297 : 274624
98578 : 335687 : 279289
98579 : 481011 : 315202
98580 : 461549 : 259486
98581 : 487929 : 345320
98582 : 415620 : 321758
98583 : 427341 : 280413
98584 : 451880 : 249402
98585 : 488044 : 257011
98586 : 332015 : 347321
98587 : 443258 : 257644
98588 : 387909 : 242772
98589 : 429330 : 254450
98590 : 335621 : 304744
98591 : 335742 : 315255
98592 : 459912 : 260498
98593 : 327533 : 285085
98594 : 415492 : 264932
98595 : 353316 : 336649
98596 : 334122 : 290987
98597 : 411546 : 282451
98598 : 761139 : 272112
98599 : 749388 : 258830
98600 : 925691 : 291554
98601 : 740610 : 250749
98602 : 1008728 : 353153
98603 : 763852 : 277693
98604 : 891386 : 279916
98605 : 960752 : 314018
98606 : 737230 : 318143
98607 : 821915 : 208897
98608 : 967318 : 283931
98609 : 950957 : 334260
98610 : 664916 : 312791
98611 : 801537 : 305893
98612 : 705929 : 253852
98613 : 715010 : 292844
98614 : 944447 : 311083
98615 : 754403 : 297508
98616 : 707120 : 217970
98617 : 995596 : 262703
98618 : 913344 : 239000
98619 : 808273 : 252900
98620 : 664358 : 240135
98621 : 634647 : 258194
98622 : 762607 : 322263
98623 : 914236 : 295166
98624 : 1009123 : 259714
98625 : 865287 : 330389
98626 : 754613 : 330273
98627 : 757737 : 244909
98628 : 698277 : 293816
98629 : 829352 : 279859
98630 : 839758 : 290646
98631 : 977042 : 268477
98632 : 726689 : 326316
98633 : 838227 : 265151
98634 : 852382 : 282607
98635 : 980125 : 259597
98636 : 1031204 : 220681
98637 : 929492 : 286741
98638 : 868051 : 318443
98639 : 668688 : 206193
98640 : 917581 : 326609
98641 : 698744 : 250459
98642 : 724919 : 278085
98643 : 759428 : 273669
98644 : 855593 : 268782
98645 : 730932 : 228356
98646 : 677885 : 231127
98647 : 979744 : 252797
98648 : 666280 : 270211
98649 : 981376 : 240666
98650 : 874810 : 232802
98651 : 723237 : 267823
98652 : 891122 : 267877
98653 : 959903 : 295430
98654 : 859883 : 237468
98655 : 834479 : 236630
98656 : 683298 : 308524
98657 : 772535 : 257114
98658 : 898793 : 299151
98659 : 781193 : 238749
98660 : 660800 : 285471
98661 : 882267 : 224306
98662 : 696938 : 242716
98663 : 874230 : 252499
98664 : 775460 : 320288
98665 : 764037 : 254213
98666 : 653979 : 291202
98667 : 761803 : 293505
98668 : 939393 : 301936
98669 : 933455 : 279861
98670 : 675823 : 309180
98671 : 982469 : 226854
98672 : 1033931 : 309172
98673 : 776446 : 346390
98674 : 957295 : 236203
98675 : 874930 : 279373
98676 : 995358 : 307188
98677 : 943055 : 305617
98678 : 755783 : 311974
98679 : 715667 : 289209
98680 : 983461 : 281913
98681 : 975689 : 314168
98682 : 1024977 : 337667
98683 : 755703 : 265018
98684 : 648480 : 250705
98685 : 940198 : 230965
98686 : 796886 : 302228
98687 : 714925 : 248439
98688 : 814807 : 296396
98689 : 630969 : 244654
98690 : 929692 : 284238
98691 : 904457 : 325080
98692 : 903576 : 312908
98693 : 882175 : 224915
98694 : 999029 : 310340
98695 : 824291 : 289654
98696 : 730103 : 297380
98697 : 811334 : 250493
98698 : 636106 : 304807
98699 : 673313 : 322988
98700 : 712272 : 307952
98701 : 623968 : 300680
98702 : 941348 : 292141
98703 : 759953 : 258773
98704 : 1021128 : 279709
98705 : 943169 : 287998
98706 : 627178 : 258299
98707 : 747266 : 260289
98708 : 971354 : 287058
98709 : 660222 : 301842
98710 : 688852 : 352100
98711 : 945786 : 322609
98712 : 683564 : 278508
98713 : 640751 : 229099
98714 : 723745 : 302376
98715 : 924034 : 301800
98716 : 634025 : 318483
98717 : 1007520 : 240518
98718 : 744673 : 278466
98719 : 1009755 : 231572
98720 : 701245 : 332606
98721 : 983010 : 307872
98722 : 635371 : 263385
98723 : 629112 : 294096
98724 : 988480 : 319171
98725 : 728525 : 270078
98726 : 985641 : 264266
98727 : 696736 : 276903
98728 : 721502 : 247104
98729 : 766394 : 312897
98730 : 709395 : 268519
98731 : 965093 : 286043
98732 : 824908 : 238315
98733 : 897612 : 335827
98734 : 794886 : 343653
98735 : 650127 : 311883
98736 : 1003252 : 272136
98737 : 1001926 : 282511
98738 : 1012812 : 296192
98739 : 761712 : 272979
98740 : 880571 : 310972
98741 : 997780 : 329128
98742 : 654291 : 246702
98743 : 957668 : 211852
98744 : 761016 : 243553
98745 : 1028111 : 273014
98746 : 674924 : 262293
98747 : 789661 : 290107
98748 : 698107 : 276763
